"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000022722",450.280420978857,-0.0124353620381054,0.0458110918413882,-0.271448715546017,0.786045938387139,0.99961248066397,"ENSG00000113966","Arl6"
"ENSMUSG00000022723",171.098514692393,0.0172287555379347,0.0506599098144898,0.34008658130313,0.733791326731418,0.99961248066397,"ENSG00000080200","Crybg3"
"ENSMUSG00000022724",106.54311858919,0.0585304027661216,0.0507266584203023,1.15383911711985,0.248566133651068,0.99961248066397,"ENSG00000170854","Mina"
"ENSMUSG00000022742",548.558101147864,0.0242776465379432,0.0458395096738994,0.529622736164796,0.596373527323953,0.99961248066397,"ENSG00000080819","Cpox"
"ENSMUSG00000022744",754.285657994062,0.00283110248384611,0.0382600462089327,0.0739963163762495,0.941013316332845,0.99961248066397,"ENSG00000080822","Cldnd1"
"ENSMUSG00000022747",410.321225983004,0.0569177746855827,0.0452593829402007,1.2575906030532,0.208539853528591,0.99961248066397,"ENSG00000064225","St3gal6"
"ENSMUSG00000022748",114.74697103774,0.0408154392064482,0.0505618080341853,0.807238522381408,0.419529075640247,0.99961248066397,"ENSG00000184220","Cmss1"
"ENSMUSG00000022749",943.677197711171,0.0341806719946905,0.0356750331511185,0.958111849536398,0.338006360902181,0.99961248066397,"ENSG00000036054","Tbc1d23"
"ENSMUSG00000022750",1314.29012224098,-0.00678127354155797,0.0351663128275708,-0.192834363238712,0.847088690560322,0.99961248066397,"ENSG00000099910","Klhl22"
"ENSMUSG00000022751",109.921723093213,-0.0358153707056393,0.050705945471446,-0.706334737921571,0.479979995486654,0.99961248066397,"ENSG00000114021","Nit2"
"ENSMUSG00000022752",3353.5790932556,0.0206355137749177,0.0281109521246296,0.734073811638624,0.462903753493695,0.99961248066397,"ENSG00000154174","Tomm70a"
"ENSMUSG00000022756",318.984196263495,-0.0716296326351717,0.0498644402585281,-1.43648724950685,0.150863741953807,0.99961248066397,"ENSG00000099960","Slc7a4"
"ENSMUSG00000022757",1014.57068186525,0.0350876918483054,0.0381571066451161,0.919558502552143,0.357803520553445,0.99961248066397,"ENSG00000114354","Tfg"
"ENSMUSG00000022758",44.2344189158015,0.0452300754762699,0.0402166214596149,1.12466124290648,0.260732611061231,0.99961248066397,"ENSG00000099957","P2rx6"
"ENSMUSG00000022759",16.8738428985818,0.00677980155025274,0.0322981471813,0.209913017988168,0.833735561702287,0.99961248066397,"ENSG00000187905","Lrrc74b"
"ENSMUSG00000022760",327.520990020972,-0.0428259470773251,0.049248512974242,-0.86958863305627,0.384525251886772,0.99961248066397,"ENSG00000184436","Thap7"
"ENSMUSG00000022761",1581.47586164743,-0.00606211855652727,0.0406457574684987,-0.149145173668507,0.881439081056365,0.99961248066397,"ENSG00000099949","Lztr1"
"ENSMUSG00000022762",991.85351636936,0.0787956843256769,0.0450077202243702,1.75071485364886,0.0799950395494819,0.99961248066397,"ENSG00000154654","Ncam2"
"ENSMUSG00000022763",1882.6039846481,-0.0672476605055653,0.0435739559565357,-1.54329940968967,0.122758146795999,0.99961248066397,"ENSG00000183773","Aifm3"
"ENSMUSG00000022765",417.087995285594,-0.00701335223489099,0.0435107911801752,-0.161186502121949,0.871946511854508,0.99961248066397,"ENSG00000099940","Snap29"
"ENSMUSG00000022766",94.6482552655385,0.0868929147891523,0.0500139668775289,1.73737298226974,0.0823213569680254,0.99961248066397,"ENSG00000099937","Serpind1"
"ENSMUSG00000022768",12.8918894719457,-0.0268553165907257,0.0342471083312478,-0.78416304030616,0.432944448973293,0.99961248066397,"ENSG00000161180","Ccdc116"
"ENSMUSG00000022769",114.695143368351,-0.0221243693407727,0.0504312687563546,-0.438703405374565,0.660876459267897,0.99961248066397,"ENSG00000128228","Sdf2l1"
"ENSMUSG00000022770",4913.69255539438,0.00693648052561344,0.0308430552947106,0.224896024707481,0.822060161911487,0.99961248066397,"ENSG00000075711","Dlg1"
"ENSMUSG00000022771",1243.28617600319,-0.00320127199486902,0.0336870144613345,-0.095029851889766,0.924291115831557,0.99961248066397,"ENSG00000100023","Ppil2"
"ENSMUSG00000022772",894.663507914511,0.0283520810795676,0.0369540987289619,0.767224260765081,0.442948190808582,0.99961248066397,"ENSG00000119231","Senp5"
"ENSMUSG00000022773",43.6825156536332,0.0280134312022755,0.0465282458750053,0.602073658171674,0.547125108022749,0.99961248066397,"ENSG00000100027","Ypel1"
"ENSMUSG00000022774",683.014657850528,-0.0546797071501401,0.0452282275869845,-1.20897302563931,0.226673208683468,0.99961248066397,"ENSG00000114503","Ncbp2"
"ENSMUSG00000022779",852.32999882015,0.00330837277649309,0.0426903098337258,0.077497042991228,0.938228143552313,0.99961248066397,"ENSG00000100038","Top3b"
"ENSMUSG00000022780",17.9775338516279,-0.0212524690392212,0.0372711427277505,-0.570212434710179,0.568533623266379,0.99961248066397,"ENSG00000163975","Mfi2"
"ENSMUSG00000022781",1111.45877934635,0.00342724161288489,0.0395517337860067,0.0866521207749796,0.930948035281349,0.99961248066397,"ENSG00000180370","Pak2"
"ENSMUSG00000022783",55.3029090000091,0.0595634056756375,0.0436612825230207,1.36421566737606,0.172499698605408,0.99961248066397,"","Spag6l"
"ENSMUSG00000022787",135.202079584409,-0.0701348474524611,0.0506731287211283,-1.38406388597865,0.166338893767043,0.99961248066397,"ENSG00000185798","Wdr53"
"ENSMUSG00000022788",2724.56544925003,-0.00565118232872389,0.0404552316007953,-0.139689778184654,0.888905103043362,0.99961248066397,"ENSG00000139132","Fgd4"
"ENSMUSG00000022789",5054.27024516415,0.0191607750552661,0.0293669134576901,0.652461317832114,0.514103619067059,0.99961248066397,"ENSG00000087470","Dnm1l"
"ENSMUSG00000022790",301.495417414642,0.0144514176012365,0.0496220185682263,0.291229942235561,0.770875463976179,0.99961248066397,"ENSG00000144847","Igsf11"
"ENSMUSG00000022791",2347.28197017416,0.0154907003738966,0.0398824334855241,0.388409106969842,0.69771330584442,0.99961248066397,"ENSG00000061938","Tnk2"
"ENSMUSG00000022792",247.329252458796,-0.041158182912747,0.0503953522288603,-0.816705928075182,0.414096502766972,0.99961248066397,"ENSG00000139131","Yars2"
"ENSMUSG00000022793",332.547794905109,-0.0686678879659071,0.0455611802960836,-1.50715779353525,0.131770215856082,0.99961248066397,"ENSG00000121578","B4galt4"
"ENSMUSG00000022797",2299.47721288441,0.0688410116053527,0.0405366330037293,1.69824197285995,0.0894621016452956,0.99961248066397,"ENSG00000072274","Tfrc"
"ENSMUSG00000022799",950.415115504618,-0.0396492003731211,0.0454405127279575,-0.872551782381775,0.382907431877439,0.99961248066397,"ENSG00000031081","Arhgap31"
"ENSMUSG00000022800",1650.11538260342,0.0165138918250621,0.0346772318257767,0.476217130249329,0.633919696681545,0.99961248066397,"ENSG00000122068","Fyttd1"
"ENSMUSG00000022801",2237.22897258138,-0.0309875284255816,0.0392011444086473,-0.790475096914419,0.429250360210979,0.99961248066397,"ENSG00000186001","Lrch3"
"ENSMUSG00000022802",332.37926530819,-0.0488365167153292,0.0454806430038192,-1.0737868572181,0.28291822177693,0.99961248066397,"ENSG00000185621","Lmln"
"ENSMUSG00000022805",31.5907422845342,0.0439891821140094,0.0377050282198106,1.16666620318022,0.24334519639612,0.99961248066397,"ENSG00000183833","Maats1"
"ENSMUSG00000022807",615.129008252813,-0.0154108722539987,0.0412766484298132,-0.373355706924783,0.708883720711612,0.99961248066397,"ENSG00000144909","Osbpl11"
"ENSMUSG00000022808",806.377187628579,0.0727488662806019,0.0393061912676187,1.85082461399749,0.064194788806434,0.99961248066397,"ENSG00000114520","Snx4"
"ENSMUSG00000022811",4362.68266721058,-0.0160548160347977,0.0319272897139552,-0.502855587763224,0.61506580805836,0.99961248066397,"ENSG00000163848","Zfp148"
"ENSMUSG00000022812",2005.38545595364,0.00391574071425438,0.0454109622174164,0.0862289747463791,0.931284397966046,0.99961248066397,"ENSG00000082701","Gsk3b"
"ENSMUSG00000022814",431.890460936224,-0.0217909159541984,0.0475993046197777,-0.457799039886481,0.647096825656504,0.99961248066397,"ENSG00000114491","Umps"
"ENSMUSG00000022816",715.098210155553,0.0185703832324294,0.0462940481823177,0.401139756871003,0.688317231446274,0.99961248066397,"ENSG00000163430","Fstl1"
"ENSMUSG00000022817",1309.28919724384,-0.000657568225161117,0.0403100545377514,-0.0163127595013618,0.986984878286262,0.99961248066397,"ENSG00000082781","Itgb5"
"ENSMUSG00000022820",352.404218981193,0.0375832189306606,0.0476812767610193,0.788217545411574,0.430569467986077,0.99961248066397,"ENSG00000065518","Ndufb4"
"ENSMUSG00000022822",2843.39888186672,-0.00449464813725119,0.0342555811757355,-0.131209221475271,0.895609801343802,0.99961248066397,"ENSG00000114770","Abcc5"
"ENSMUSG00000022827",125.906969416894,-0.0700060103450038,0.0507013544541913,-1.38075227178111,0.167355143133911,0.99961248066397,"ENSG00000144840","Rabl3"
"ENSMUSG00000022828",335.065259571059,-0.00266153871622735,0.0470845184547234,-0.0565268330987966,0.954922119972995,0.99961248066397,"ENSG00000153767","Gtf2e1"
"ENSMUSG00000022829",5101.46283570055,0.0129171714733265,0.041507731790303,0.311199164979288,0.755649217792722,0.99961248066397,"ENSG00000145087","Stxbp5l"
"ENSMUSG00000022831",40.3057129673009,0.0403270219680971,0.0425229553816956,0.948358871252308,0.342946789867782,0.99961248066397,"ENSG00000180353","Hcls1"
"ENSMUSG00000022833",117.410379118171,0.0218062965216368,0.0506766045810911,0.430303030400212,0.666975222999417,0.99961248066397,"ENSG00000175455","Ccdc14"
"ENSMUSG00000022836",152.713383269791,0.00522148981510722,0.0506162469830841,0.103158375547919,0.917837275106277,0.99961248066397,"ENSG00000065534","Mylk"
"ENSMUSG00000022837",644.993014101454,0.0619245120228429,0.0414839108839602,1.49273563420912,0.135506401735406,0.99961248066397,"ENSG00000173226","Iqcb1"
"ENSMUSG00000022838",22.9532207870937,0.0167674773626714,0.0382507688506998,0.438356609983924,0.661127794922016,0.99961248066397,"ENSG00000145088","Eaf2"
"ENSMUSG00000022840",906.259308433204,-0.0439529871575125,0.0417931829441189,-1.05167838535489,0.292947131029239,0.99961248066397,"ENSG00000173175","Adcy5"
"ENSMUSG00000022841",2994.05176434083,0.0124453817913706,0.0340289733260912,0.365728982538192,0.714567317265299,0.99961248066397,"ENSG00000161203","Ap2m1"
"ENSMUSG00000022842",1197.0244789316,-0.0706616174021958,0.0409693648821325,-1.72474280735098,0.0845738328110284,0.99961248066397,"ENSG00000145194","Ece2"
"ENSMUSG00000022843",676.653991105895,-0.00618408088856804,0.0447643699632318,-0.138147390293831,0.890123932769609,0.99961248066397,"ENSG00000114859","Clcn2"
"ENSMUSG00000022844",24.9741679031793,0.0373555375278242,0.0387461491417673,0.964109682000783,0.334990939077661,0.99961248066397,"ENSG00000065485","Pdia5"
"ENSMUSG00000022847",38.4167487115292,0.00762377758188451,0.0458422185847936,0.166304725583535,0.867917147356322,0.99961248066397,"ENSG00000090534","Thpo"
"ENSMUSG00000022848",1140.06646751796,-0.00871220990175633,0.0404687864844815,-0.215282212751726,0.829547296673965,0.99961248066397,"ENSG00000138463","Dirc2"
"ENSMUSG00000022849",95.490619851161,0.0744526765507028,0.0503944804036184,1.47739744421211,0.139569130864015,0.99961248066397,"ENSG00000169087","Hspbap1"
"ENSMUSG00000022853",103.438097057283,0.0241367817501863,0.0506938003575498,0.476128867434411,0.633982572219323,0.99961248066397,"ENSG00000113790","Ehhadh"
"ENSMUSG00000022855",1377.5028065567,-0.0299640213278138,0.0374689878731232,-0.799701914267805,0.423883523595562,0.99961248066397,"ENSG00000163904","Senp2"
"ENSMUSG00000022856",212.086628865619,-0.0183892350161902,0.0504084688898916,-0.364804474747254,0.71525736460462,0.99961248066397,"ENSG00000163900","Tmem41a"
"ENSMUSG00000022858",1546.60457374778,-0.00947910678237513,0.0325346626899758,-0.291354082035579,0.770780529068099,0.99961248066397,"ENSG00000136527","Tra2b"
"ENSMUSG00000022860",20.8282109373993,0.0126459082738546,0.0154206221832973,0.820064723948163,0.41217921079379,0.99961248066397,"ENSG00000154645","Chodl"
"ENSMUSG00000022861",3028.43052634283,-0.0579672577277933,0.0455530435385243,-1.2725221681131,0.203187652798937,0.99961248066397,"ENSG00000058866","Dgkg"
"ENSMUSG00000022863",11.719199033342,0.0179966273222985,0.0290904528734283,0.618643766069964,0.53615106308753,0.99961248066397,"ENSG00000154640","Btg3"
"ENSMUSG00000022864",101.679373940302,0.0557778478004431,0.0490238754290753,1.13776904237485,0.255216934994323,0.99961248066397,"ENSG00000154642","D16Ertd472e"
"ENSMUSG00000022865",444.722655164669,-0.0393884712921419,0.0446109110791066,-0.882933576996355,0.377272160729433,0.99961248066397,"","Cxadr"
"ENSMUSG00000022867",1096.71279768932,0.0223895863246825,0.0396618975052486,0.564511224449601,0.572406263420753,0.99961248066397,"ENSG00000155313","Usp25"
"ENSMUSG00000022876",11.2080591158166,0.0118489819349889,0.0297424181481431,0.398386636754641,0.690345206797713,0.99961248066397,"ENSG00000155307","Samsn1"
"ENSMUSG00000022881",96.2627229739451,0.0345414965109778,0.0496650782703012,0.695488615219458,0.486749143462485,0.99961248066397,"ENSG00000163918","Rfc4"
"ENSMUSG00000022883",712.315705772459,0.0733214931560403,0.0467105536862834,1.56969865201087,0.116485234982814,0.99961248066397,"ENSG00000169855","Robo1"
"ENSMUSG00000022884",10443.6370151822,0.0407989342426629,0.0286120871118698,1.42593352533648,0.153887531089627,0.99961248066397,"ENSG00000156976","Eif4a2"
"ENSMUSG00000022885",328.189159892023,0.111404385796708,0.0465470988772066,2.39336904949969,0.016694439500075,0.99961248066397,"ENSG00000073849","St6gal1"
"ENSMUSG00000022887",73.1554485274747,-0.00406834335034865,0.0502259287792461,-0.0810008585053729,0.935441269761381,0.99961248066397,"ENSG00000127241","Masp1"
"ENSMUSG00000022889",558.891760052454,0.0294814367145912,0.0434197579384172,0.678986666770578,0.497146310137515,0.99961248066397,"ENSG00000154719","Mrpl39"
"ENSMUSG00000022890",1635.7527443396,0.0021724716926216,0.0380046551038002,0.0571633050395546,0.954415108677224,0.99961248066397,"ENSG00000154723","Atp5j"
"ENSMUSG00000022892",14495.2364810453,0.0179178644882961,0.0305965556682732,0.585617044041196,0.558132892070799,0.99961248066397,"ENSG00000142192","App"
"ENSMUSG00000022893",470.293836031839,-0.0325818131096066,0.0475030868654619,-0.68588833399153,0.492783527276424,0.99961248066397,"ENSG00000154734","Adamts1"
"ENSMUSG00000022894",64.3356164121769,0.0950630907155792,0.0444574476703042,2.13829393492325,0.0324928945079232,0.99961248066397,"ENSG00000154736","Adamts5"
"ENSMUSG00000022895",1194.50523005056,-0.00839734119659859,0.0455159798424243,-0.18449215474807,0.853627381129117,0.99961248066397,"ENSG00000157557","Ets2"
"ENSMUSG00000022897",2378.37784710516,-0.0240381695987265,0.0369938314101046,-0.649788591299052,0.515828789327767,0.99961248066397,"ENSG00000157540","Dyrk1a"
"ENSMUSG00000022898",678.141381853335,0.0197996035448364,0.0445535565379676,0.444400067769306,0.656753364455866,0.99961248066397,"ENSG00000157538","Dscr3"
"ENSMUSG00000022899",455.745704367961,-0.0095757047883242,0.025781778267536,-0.371413666231928,0.710329448216338,0.99961248066397,"ENSG00000163406","Slc15a2"
"ENSMUSG00000022901",18.7352934454203,0.0122288540516721,0.0396904951829206,0.308105353569243,0.758002167705047,0.99961248066397,"ENSG00000114013","Cd86"
"ENSMUSG00000022905",2043.80045357565,0.0149114021102483,0.0324337085521911,0.459750141931917,0.64569557407515,0.99961248066397,"ENSG00000114030","Kpna1"
"ENSMUSG00000022906",133.076590468329,0.0907521302730581,0.0489209815562766,1.85507582607803,0.0635853993057192,0.99961248066397,"ENSG00000138496","Parp9"
"ENSMUSG00000022911",359.669226143932,0.038775466285577,0.0471706054370011,0.822026046228383,0.411062073180529,0.99961248066397,"ENSG00000169379","Arl13b"
"ENSMUSG00000022912",240.21889348738,0.0428836266267959,0.050217127364579,0.853964152816996,0.393124851833513,0.99961248066397,"ENSG00000184500","Pros1"
"ENSMUSG00000022913",175.472668653214,0.0487700070021951,0.0499696200352625,0.975993152795222,0.329067857503386,0.99961248066397,"ENSG00000183527","Psmg1"
"ENSMUSG00000022914",4119.25834880258,-0.0372672405580722,0.0306379408164992,-1.21637549929606,0.223841912815754,0.99961248066397,"ENSG00000185658","Brwd1"
"ENSMUSG00000022935",497.286685503932,-0.00163841508298266,0.0419847379300893,-0.0390240635945104,0.968871203249506,0.99961248066397,"ENSG00000171189","Grik1"
"ENSMUSG00000022940",434.836254151434,-0.0158749144473008,0.0440794960250992,-0.360142830087293,0.718740324941581,0.99961248066397,"ENSG00000185808","Pigp"
"ENSMUSG00000022946",1333.14123269005,-0.00547087773801839,0.0441914893074764,-0.123799351951074,0.901474144935749,0.99961248066397,"ENSG00000142197","Dopey2"
"ENSMUSG00000022947",40.4718348667168,-0.0445428337159712,0.044832784850874,-0.993532609320003,0.320450467153347,0.99961248066397,"ENSG00000159231","Cbr3"
"ENSMUSG00000022948",129.470394376746,-0.0497996550672228,0.0506439392191145,-0.983329018932773,0.325445532365462,0.99961248066397,"ENSG00000185917","Setd4"
"ENSMUSG00000022949",583.747636315511,-0.0182271050115134,0.0324403818429941,-0.561864687651627,0.574208214530609,0.99961248066397,"ENSG00000159212","Clic6"
"ENSMUSG00000022951",536.043206005844,0.0197962651142611,0.0460175231475659,0.43018971383531,0.66705764381636,0.99961248066397,"ENSG00000159200","Rcan1"
"ENSMUSG00000022952",15.8881497171799,0.00183192230642877,0.0343437798256233,0.0533407305698484,0.957460428075038,0.99961248066397,"ENSG00000159216","Runx1"
"ENSMUSG00000022956",2929.46248083674,0.00750805659695714,0.0407738360842885,0.184139078340246,0.853904350522078,0.99961248066397,"ENSG00000249209","Atp5o"
"ENSMUSG00000022957",3740.22731361332,-0.0320070941823121,0.0340572010110521,-0.939804013016962,0.34731810000785,0.99961248066397,"ENSG00000205726","Itsn1"
"ENSMUSG00000022960",297.394738147127,0.0237767333190452,0.047165002107421,0.504118143891784,0.614178357594725,0.99961248066397,"ENSG00000159147","Donson"
"ENSMUSG00000022961",11369.8819329175,-0.0233226814404779,0.0389063452357146,-0.599457011425183,0.548868168741283,0.99961248066397,"ENSG00000159140","Son"
"ENSMUSG00000022962",621.614971203631,0.00821179055839351,0.0410427027169225,0.200079186183995,0.841418651254829,0.99961248066397,"ENSG00000159131","Gart"
"ENSMUSG00000022964",1167.66501790783,0.00650256812514287,0.0405075990829015,0.160527117685621,0.872465861787496,0.99961248066397,"ENSG00000142188","Tmem50b"
"ENSMUSG00000022965",508.665942018666,0.0204884563527537,0.0445485241107637,0.459913246549134,0.645578491685583,0.99961248066397,"ENSG00000159128","Ifngr2"
"ENSMUSG00000022967",852.010092206346,0.00357255532008991,0.0396959708497801,0.0899979328786134,0.928288857487793,0.99961248066397,"ENSG00000142166","Ifnar1"
"ENSMUSG00000022969",85.7495070257822,-0.0310861461279982,0.0490840617763383,-0.633324647614712,0.526521660911734,0.99961248066397,"ENSG00000249624","Il10rb"
"ENSMUSG00000022971",185.769632927358,-0.0112238604314334,0.0499791557254365,-0.224570828949018,0.822313160376441,0.99961248066397,"ENSG00000159110","Ifnar2"
"ENSMUSG00000022972",309.015666964261,-0.0736801935766815,0.0466878253559672,-1.5781457588764,0.114532127891198,0.99961248066397,"ENSG00000265590","1110004E09Rik"
"ENSMUSG00000022973",2601.84966500491,0.0340868889877706,0.0414186672074514,0.822983724151275,0.410517249066535,0.99961248066397,"ENSG00000159082","Synj1"
"ENSMUSG00000022974",2592.95736790895,-0.0346082444538041,0.0419008515330754,-0.825955635447773,0.408829258710252,0.99961248066397,"ENSG00000159086","Paxbp1"
"ENSMUSG00000022978",51.8460380396502,0.00571843758005326,0.0485888296765317,0.117690374889092,0.906312993502004,0.99961248066397,"ENSG00000159055","Mis18a"
"ENSMUSG00000022982",2198.80467541132,-0.02326734495113,0.0460319525004631,-0.505460743836488,0.613235263867416,0.99961248066397,"ENSG00000142168","Sod1"
"ENSMUSG00000022983",363.927915255178,-0.0652966745006926,0.0502322496151831,-1.2998954854882,0.193636792614219,0.99961248066397,"ENSG00000156304","Scaf4"
"ENSMUSG00000022987",260.125562486735,0.0321125547396728,0.0474298326770498,0.677053932665701,0.498371736010425,0.99961248066397,"ENSG00000167528","Zfp641"
"ENSMUSG00000022992",419.124537183035,-0.0480187483980023,0.0468917709374317,-1.02403358708875,0.305819411022685,0.99961248066397,"ENSG00000139620","Kansl2"
"ENSMUSG00000022994",566.207913505396,-0.0521644517620239,0.0415021098212633,-1.25691084107965,0.208785922450602,0.99961248066397,"ENSG00000174233","Adcy6"
"ENSMUSG00000022995",1820.69922267576,0.0403511105342967,0.0478481793819803,0.843315483587512,0.399052025505205,0.99961248066397,"ENSG00000154380","Enah"
"ENSMUSG00000022999",248.710463266404,-0.0548802013948183,0.0490609221818323,-1.11861332714902,0.263305135402719,0.99961248066397,"ENSG00000139636","Lmbr1l"
"ENSMUSG00000023004",1334.75856467357,0.044386950540955,0.0445953677993671,0.995326481903912,0.319577502032433,0.99961248066397,"ENSG00000123416","Tuba1b"
"ENSMUSG00000023007",831.342808901427,-0.0496032868838441,0.0395786074876167,-1.25328529810868,0.210101896933026,0.99961248066397,"ENSG00000110844","Prpf40b"
"ENSMUSG00000023008",146.064915049136,-0.0301087773104535,0.0506257184734431,-0.594732839717579,0.55202206665101,0.99961248066397,"ENSG00000161791","Fmnl3"
"ENSMUSG00000023009",122.606591214824,-0.00951668549193238,0.050628941195709,-0.187969277396995,0.850900734950366,0.99961248066397,"ENSG00000167566","Nckap5l"
"ENSMUSG00000023010",4503.97204563601,-0.0352845040948297,0.0363310929217816,-0.971193026612078,0.331452165778524,0.99961248066397,"ENSG00000139644","Tmbim6"
"ENSMUSG00000023011",3387.64488257705,0.0659708542361384,0.0388504807146749,1.6980704748711,0.0894944613157703,0.99961248066397,"ENSG00000135472","Faim2"
"ENSMUSG00000023015",218.10017372554,0.0168902603012393,0.0484266658838839,0.348780160536724,0.727254358842498,0.99961248066397,"ENSG00000161800","Racgap1"
"ENSMUSG00000023017",1094.08683807594,-0.121346184204019,0.0409040227177716,-2.9666075887274,0.00301104991498152,0.99961248066397,"ENSG00000110881","Asic1"
"ENSMUSG00000023018",680.959823350231,-0.0261804922050251,0.0417173950519112,-0.627567760941145,0.530287133698653,0.99961248066397,"ENSG00000066117","Smarcd1"
"ENSMUSG00000023019",2570.66293401392,-0.0174589207756176,0.0405453985247605,-0.430601780001144,0.666757946708173,0.99961248066397,"ENSG00000167588","Gpd1"
"ENSMUSG00000023020",739.484190806235,-0.00743657788080494,0.045313914060973,-0.164112459382752,0.869642613628603,0.99961248066397,"ENSG00000178449","Cox14"
"ENSMUSG00000023021",758.742357550137,-0.0470774367380011,0.038894905602975,-1.21037539513659,0.226134878863455,0.99961248066397,"ENSG00000139624","Cers5"
"ENSMUSG00000023022",341.975754386391,-0.0137202411091289,0.044951338608479,-0.305224305523593,0.760195321962677,0.99961248066397,"ENSG00000050405","Lima1"
"ENSMUSG00000023025",1759.43346818832,0.00924472793903576,0.0371042265485534,0.249155656888263,0.80324037859871,0.99961248066397,"ENSG00000161813","Larp4"
"ENSMUSG00000023026",2562.76743213784,-0.0233038082264154,0.0341795450176298,-0.681805688589339,0.495361826772063,0.99961248066397,"ENSG00000066084","Dip2b"
"ENSMUSG00000023027",246.673063118927,-0.1382605176688,0.0468484175956563,-2.9512313278564,0.00316509771752,0.99961248066397,"ENSG00000123268","Atf1"
"ENSMUSG00000023030",604.787673437616,-0.0252603497612507,0.0414008558749692,-0.610140762247454,0.5417685665239,0.99961248066397,"ENSG00000110911","Slc11a2"
"ENSMUSG00000023031",18.6096103213406,-0.0203109645437384,0.0371373458896863,-0.546914811954268,0.584437259144555,0.99961248066397,"ENSG00000139610","Cela1"
"ENSMUSG00000023032",939.669355464804,0.0591046880656585,0.049390645729367,1.19667777557554,0.231432172712153,0.99961248066397,"ENSG00000050438","Slc4a8"
"ENSMUSG00000023033",4772.66897902865,-0.00476937816777274,0.0362045215948333,-0.131734323716443,0.895194435696023,0.99961248066397,"ENSG00000196876","Scn8a"
"ENSMUSG00000023034",183.063199886649,-0.0234792069617896,0.0407563485314397,-0.576087108090108,0.564556304899277,0.99961248066397,"ENSG00000123358","Nr4a1"
"ENSMUSG00000023036",294.449785830218,-0.0135744079374027,0.0475248825994804,-0.285627384959624,0.775163526699185,0.99961248066397,"ENSG00000242419","Pcdhga8"
"ENSMUSG00000023043",72.6842227859849,-0.00920393790680762,0.0193231818646004,-0.476315855809907,0.63384937095777,0.99961248066397,"ENSG00000111057","Krt18"
"ENSMUSG00000023044",404.838314536102,-0.0663089537000924,0.0463198686825577,-1.43154450964715,0.152274220097902,0.99961248066397,"ENSG00000139631","Csad"
"ENSMUSG00000023046",187.623992371781,-0.0449316318465946,0.0506510634729877,-0.887081706992326,0.375034912015894,0.99961248066397,"ENSG00000167779","Igfbp6"
"ENSMUSG00000023047",22.5799642783388,0.0465587576340197,0.0368993367750756,1.2617776280865,0.207028814509491,0.99961248066397,"ENSG00000135409","Amhr2"
"ENSMUSG00000023048",366.121757736152,0.0108125970773658,0.0502150560914355,0.215325799052726,0.829513316622068,0.99961248066397,"","Prr13"
"ENSMUSG00000023050",2216.08691088702,0.0146654674227594,0.0373504732733763,0.392644754871501,0.694581879268562,0.99961248066397,"ENSG00000139625","Map3k12"
"ENSMUSG00000023051",407.948609037321,-0.011307155348916,0.0494612862783578,-0.228606172619162,0.819175026552291,0.99961248066397,"ENSG00000139546","Tarbp2"
"ENSMUSG00000023055",555.073386529831,0.0201492730823259,0.0435465695627088,0.462706323016101,0.643574885404546,0.99961248066397,"ENSG00000012822","Calcoco1"
"ENSMUSG00000023064",135.245715215257,0.0386296561017176,0.0312397533904725,1.23655445095475,0.216252538914072,0.99961248066397,"ENSG00000173267","Sncg"
"ENSMUSG00000023066",447.737692061357,-0.0269183481904959,0.0464246689340718,-0.579828543930448,0.562030246641594,0.99961248066397,"ENSG00000176225","Rttn"
"ENSMUSG00000023067",60.6363202568254,-0.0271890610805715,0.0477222336124024,-0.569735719023542,0.568856959801497,0.99961248066397,"ENSG00000124762","Cdkn1a"
"ENSMUSG00000023068",959.836828989882,0.00245825021579335,0.0463722481818332,0.0530112365083994,0.957722954864284,0.99961248066397,"ENSG00000153989","Nus1"
"ENSMUSG00000023072",211.041731699384,0.0389283473016708,0.0482138587441843,0.807409909010165,0.419430359896631,0.99961248066397,"ENSG00000121289","Cep89"
"ENSMUSG00000023074",262.247987333761,-0.00707604402689047,0.0499808320380508,-0.141575154681367,0.887415592918219,0.99961248066397,"ENSG00000101928","Mospd1"
"ENSMUSG00000023075",899.020094703812,-0.00515935536949923,0.0434358412531559,-0.11878106238185,0.905448812482996,0.99961248066397,"ENSG00000174574","Akirin1"
"ENSMUSG00000023079",598.105537841638,-0.0372888076002904,0.0425986855558734,-0.875351131465819,0.381382880914953,0.99961248066397,"ENSG00000006704","Gtf2ird1"
"ENSMUSG00000023084",13.0646320747064,0.0556000506176117,0.0341253765256772,1.62928753550239,0.103252163566888,0.99961248066397,"ENSG00000160838","Lrrc71"
"ENSMUSG00000023087",313.178855628356,-0.0771357409524144,0.0476564952307231,-1.61857771073956,0.105538154071496,0.99961248066397,"ENSG00000151014","Noct"
"ENSMUSG00000023088",848.765026197053,-0.0078984285244019,0.0435099717489523,-0.181531456052763,0.855950444934201,0.99961248066397,"ENSG00000103222","Abcc1"
"ENSMUSG00000023089",890.896110284889,0.0312155342609015,0.0455816817501591,0.684826295615837,0.493453539954301,0.99961248066397,"ENSG00000128609","Ndufa5"
