"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000018012",229.097066982813,0.0218794569403931,0.0417722293298229,0.523779967969593,0.60043158783553,0.999167775047036,"ENSG00000169750","Rac3"
"ENSMUSG00000018040",1676.73739626584,0.0145985461476112,0.0360704187073745,0.404723501161537,0.685680765416453,0.999167775047036,"ENSG00000189306","Rrp7a"
"ENSMUSG00000018042",1040.59319046177,0.00645884968203015,0.0389306396749878,0.165906590180686,0.868230461158673,0.999167775047036,"ENSG00000100243","Cyb5r3"
"ENSMUSG00000018068",755.880975553738,-0.016736707978809,0.0373777289460014,-0.447772201542476,0.654317607533803,0.999167775047036,"ENSG00000108506","Ints2"
"ENSMUSG00000018076",2718.17061353274,0.00116228828432446,0.0356050927069142,0.0326438774894344,0.973958579283565,0.999167775047036,"ENSG00000123066","Med13l"
"ENSMUSG00000018102",471.097159315678,0.0663875246436067,0.04039271201247,1.64355205025876,0.100268765413259,0.999167775047036,"","Hist1h2bc"
"ENSMUSG00000018126",22.1096506149484,-0.00988139845220425,0.0296756221463393,-0.332980329897589,0.739149131185965,0.999167775047036,"ENSG00000128298","Baiap2l2"
"ENSMUSG00000018143",230.418059771773,-0.0474671829342027,0.0417304422560027,-1.13747136066776,0.255341290395635,0.999167775047036,"ENSG00000198517","Mafk"
"ENSMUSG00000018160",1293.89466409378,0.0335853667702278,0.0342058403685832,0.98186059480868,0.326168531082259,0.999167775047036,"ENSG00000125686","Med1"
"ENSMUSG00000018166",279.878779069254,0.0855236958081439,0.0414106095111745,2.06526049284703,0.0388983595193075,0.999167775047036,"ENSG00000065361","Erbb3"
"ENSMUSG00000018167",455.102463074916,-0.0172122049024962,0.0401865268674573,-0.428307849525422,0.668427004817316,0.999167775047036,"ENSG00000131748","Stard3"
"ENSMUSG00000018169",54.5676891991463,-0.021575446458133,0.0367632605654604,-0.586875215263237,0.557287516597004,0.999167775047036,"ENSG00000100060","Mfng"
"ENSMUSG00000018171",1565.60381319945,0.0221269798193517,0.035164402017742,0.629243739398374,0.529189497638149,0.999167775047036,"ENSG00000062716","Vmp1"
"ENSMUSG00000018189",579.556728969181,0.0286106909298202,0.039443025899189,0.725367546672134,0.468226577089413,0.999167775047036,"ENSG00000116750","Uchl5"
"ENSMUSG00000018196",889.37578268141,-0.0399959116811165,0.0364143929187732,-1.09835448226014,0.272049730077433,0.999167775047036,"ENSG00000023572","Glrx2"
"ENSMUSG00000018199",2205.89468231138,-0.00845993997367058,0.0346593041009911,-0.244088569955698,0.807162224719664,0.999167775047036,"ENSG00000116747","Trove2"
"ENSMUSG00000018209",1169.37239814144,0.00270734090122715,0.0347449671947358,0.0779203758073295,0.93789139113718,0.999167775047036,"ENSG00000101109","Stk4"
"ENSMUSG00000018217",253.740540959736,0.0187806466520569,0.0416975349915572,0.450401844038492,0.652420715558727,0.999167775047036,"ENSG00000109099","Pmp22"
"ENSMUSG00000018238",16.4865511037652,0.00901975018237162,0.0265934507346821,0.339171861236061,0.734480265704132,0.999167775047036,"ENSG00000164404","Gdf9"
"ENSMUSG00000018239",67.3665232067651,0.101117691367775,0.039216954116598,2.57841776970074,0.00992539197160072,0.999167775047036,"ENSG00000155329","Zcchc10"
"ENSMUSG00000018286",1587.61849771459,0.0247914261028163,0.0326507103710806,0.759292089545918,0.447677848491053,0.999167775047036,"ENSG00000142507","Psmb6"
"ENSMUSG00000018287",513.476996501265,0.011240142908843,0.0390121469737031,0.288119054724664,0.773255607236255,0.999167775047036,"ENSG00000091640","Spag7"
"ENSMUSG00000018293",1432.88652256523,0.0255867241403666,0.0362142607861672,0.706537247617658,0.479854097681472,0.999167775047036,"ENSG00000108518","Pfn1"
"ENSMUSG00000018322",1715.35056052473,0.0348860243534129,0.0337742054316854,1.03291917330154,0.301641725283513,0.999167775047036,"ENSG00000025772","Tomm34"
"ENSMUSG00000018326",7989.60605640642,0.00274933520646191,0.0337830899493361,0.0813819934939357,0.93513816871674,0.999167775047036,"ENSG00000166913","Ywhab"
"ENSMUSG00000018334",2270.29695835693,0.013667415834138,0.0349242223867656,0.391344886158933,0.695542324698272,0.999167775047036,"ENSG00000141068","Ksr1"
"ENSMUSG00000018339",22.292686026745,-0.0156232142579474,0.0300075113880412,-0.520643450098755,0.602615175061551,0.999167775047036,"ENSG00000211445","Gpx3"
"ENSMUSG00000018340",2124.01845295705,0.0372342033511902,0.0335472537167077,1.10990317316634,0.267040752990907,0.999167775047036,"ENSG00000197043","Anxa6"
"ENSMUSG00000018347",326.551790366052,-0.0320603300314492,0.0413306311857319,-0.775703857204024,0.437923861891321,0.999167775047036,"ENSG00000154957","Zkscan6"
"ENSMUSG00000018362",344.204537616945,-0.0184015242076343,0.0401742400156748,-0.458042870268474,0.646921641862782,0.999167775047036,"ENSG00000182481","Kpna2"
"ENSMUSG00000018363",848.525311895508,0.0461832140815401,0.0369874307800772,1.24861914189553,0.211804407700491,0.999167775047036,"ENSG00000108854","Smurf2"
"ENSMUSG00000018372",261.078500976776,-0.0128131692440677,0.0416265856643669,-0.30781215993499,0.758225268263521,0.999167775047036,"ENSG00000258890","Cep95"
"ENSMUSG00000018377",96.9509162994012,0.0260300275187724,0.0398657012076496,0.652942924123898,0.51379307507562,0.999167775047036,"ENSG00000136451","Vezf1"
"ENSMUSG00000018378",103.975598372877,0.0824110839860456,0.0410802371853116,2.00610049095608,0.044845527499659,0.999167775047036,"ENSG00000180891","Cuedc1"
"ENSMUSG00000018379",427.808470808539,-0.0951503198542988,0.0397018655980868,-2.39662087463427,0.0165470347805939,0.999167775047036,"ENSG00000136450","Srsf1"
"ENSMUSG00000018381",66.9728688339681,-0.0110263844470788,0.0381539608320464,-0.288997110827284,0.772583588498208,0.999167775047036,"ENSG00000108798","Abi3"
"ENSMUSG00000018387",115.430909219612,-0.00188701794232839,0.0403618858241556,-0.0467524721354584,0.962710509320346,0.999167775047036,"ENSG00000164403","Shroom1"
"ENSMUSG00000018395",2834.58268203598,-0.0252361123930498,0.0292706033381597,-0.862165774360716,0.388596300695388,0.999167775047036,"ENSG00000131437","Kif3a"
"ENSMUSG00000018398",6033.34970232912,0.00953027529188821,0.0305145119658352,0.312319440093243,0.754797767399438,0.999167775047036,"ENSG00000164402","Sept8"
"ENSMUSG00000018401",2200.28524520494,-0.0197910730565689,0.0331437456938015,-0.597128436822099,0.550421633450239,0.999167775047036,"ENSG00000108389","Mtmr4"
"ENSMUSG00000018405",172.267025629982,-0.017058845389709,0.04188059478319,-0.40732099145249,0.683772247298468,0.999167775047036,"ENSG00000278619","Mrm1"
"ENSMUSG00000018411",8372.59451169867,-0.012342935611698,0.0251447902995372,-0.490874470006027,0.623515234857339,0.999167775047036,"ENSG00000186868","Mapt"
"ENSMUSG00000018412",1395.70239771436,0.00347467359358286,0.0351634902043661,0.0988148097185025,0.921285309589785,0.999167775047036,"ENSG00000120071","Kansl1"
"ENSMUSG00000018415",1078.09882405503,0.0124299419521311,0.0344288454935549,0.361032784397548,0.718074939183443,0.999167775047036,"ENSG00000141034","Gid4"
"ENSMUSG00000018417",458.466303341518,-0.049034850408404,0.0406116402805731,-1.20740876432564,0.22727476193479,0.999167775047036,"ENSG00000128641","Myo1b"
"ENSMUSG00000018425",755.654375849987,-0.0521645493361894,0.0369289412788995,-1.41256552529425,0.157783511611955,0.999167775047036,"ENSG00000108406","Dhx40"
"ENSMUSG00000018427",793.675023376302,0.0190873392666456,0.0371453358766747,0.513855611105981,0.607352943969888,0.999167775047036,"ENSG00000175155","Ypel2"
"ENSMUSG00000018428",1008.53163908864,-0.00652716846015729,0.0371631863341775,-0.175635329044822,0.860580445207013,0.999167775047036,"ENSG00000121057","Akap1"
"ENSMUSG00000018433",686.855998872325,-0.0147866047006233,0.0370760605485411,-0.398818118264325,0.690027225880727,0.999167775047036,"ENSG00000130935","Nol11"
"ENSMUSG00000018442",522.358638467055,-0.00872519433920383,0.0401619854033871,-0.217250074954411,0.828013462267486,0.999167775047036,"ENSG00000072849","Derl2"
"ENSMUSG00000018446",634.90884936243,-0.0375340601781985,0.0389300889391882,-0.964140108614434,0.334975686356637,0.999167775047036,"ENSG00000108561","C1qbp"
"ENSMUSG00000018449",229.25154272766,0.0376520260689154,0.0418580236073181,0.899517531504584,0.368377061936364,0.999167775047036,"ENSG00000129197","Rpain"
"ENSMUSG00000018451",2716.50483683289,0.0142866702202723,0.0356284934000205,0.400990018294294,0.688427472909054,0.999167775047036,"","6330403K07Rik"
"ENSMUSG00000018459",181.339317842837,-0.0411423259654669,0.031578783549069,-1.302847080906,0.192626973586312,0.999167775047036,"ENSG00000158296","Slc13a3"
"ENSMUSG00000018470",447.685876156024,0.0396127596218133,0.0404815695754396,0.978538135681542,0.327808239515133,0.999167775047036,"ENSG00000170049","Kcnab3"
"ENSMUSG00000018474",15859.797765225,0.00153768219965213,0.0299214019085706,0.0513907137222631,0.959014184373028,0.999167775047036,"ENSG00000170004","Chd3"
"ENSMUSG00000018476",136.970369804946,-0.055760022318164,0.0409021995558274,-1.36325241487459,0.172802973304829,0.999167775047036,"ENSG00000132510","Kdm6b"
"ENSMUSG00000018481",2223.59274839173,0.0326509797412621,0.0322856289826566,1.01131620383799,0.311865113036781,0.999167775047036,"ENSG00000062725","Appbp2"
"ENSMUSG00000018486",14.0874610580687,0.0368971963311039,0.0241770108225681,1.52612730340767,0.126978163540483,0.999167775047036,"ENSG00000158955","Wnt9b"
"ENSMUSG00000018500",60.4769859246303,-0.00717574621789346,0.0369489742922998,-0.194206912514724,0.846013870513468,0.999167775047036,"ENSG00000170425","Adora2b"
"ENSMUSG00000018501",6187.98739439686,0.0354301592659515,0.0313049483830841,1.1317750418364,0.257729023153001,0.999167775047036,"ENSG00000141027","Ncor1"
"ENSMUSG00000018507",310.569373421992,0.018736265483685,0.0407523312882701,0.459759353425701,0.645688961498016,0.999167775047036,"ENSG00000187688","Trpv2"
"ENSMUSG00000018509",293.127154515163,0.00174106770621317,0.0411111095172407,0.0423502971984501,0.9662194498595,0.999167775047036,"ENSG00000166582","Cenpv"
"ENSMUSG00000018537",112.157018348416,-0.0247728296818721,0.0414511597241405,-0.597639000856346,0.550080835067072,0.999167775047036,"ENSG00000277258","Pcgf2"
"ENSMUSG00000018541",357.060692970991,-0.0107485480788999,0.0404215665703552,-0.265911219947196,0.790307583830309,0.999167775047036,"ENSG00000273559","Cwc25"
"ENSMUSG00000018547",3060.77205928543,-0.0130999842355702,0.0308129277542731,-0.425145716111105,0.670730453354303,0.999167775047036,"ENSG00000276293","Pip4k2b"
"ENSMUSG00000018548",8212.73796112283,0.0163146450191458,0.03232437049427,0.504716558116353,0.613757929526785,0.999167775047036,"ENSG00000108395","Trim37"
"ENSMUSG00000018554",26.8446616250321,0.00422881094278491,0.0300939914498629,0.140520108468502,0.88824906585586,0.999167775047036,"ENSG00000006047","Ybx2"
"ENSMUSG00000018559",352.195917141652,0.029951824478924,0.0406492038012493,0.73683668259213,0.461221672639412,0.999167775047036,"ENSG00000175826","Ctdnep1"
"ENSMUSG00000018565",836.809352277282,0.0192039290386803,0.0363567537154295,0.528208023988961,0.597354960794267,0.999167775047036,"ENSG00000170291","Elp5"
"ENSMUSG00000018566",22.3860468583405,-0.0130686569343339,0.0306550728649241,-0.426313027925867,0.669879766028073,0.999167775047036,"ENSG00000181856","Slc2a4"
"ENSMUSG00000018567",1925.40402095157,-0.0132588510979143,0.0351238569643244,-0.37748847204854,0.705810629796639,0.999167775047036,"ENSG00000170296","Gabarap"
"ENSMUSG00000018572",595.766112344246,-0.0161951916143322,0.0381839695761948,-0.42413588199664,0.671466718319982,0.999167775047036,"ENSG00000040633","Phf23"
"ENSMUSG00000018574",761.086254866611,-0.0127066357271993,0.0366652176829703,-0.34655830594185,0.728923173801047,0.999167775047036,"ENSG00000072778","Acadvl"
"ENSMUSG00000018581",106.053537428429,-0.0172558837636383,0.0386527059074952,-0.446434042805064,0.655283746671002,0.999167775047036,"ENSG00000105877","Dnah11"
"ENSMUSG00000018583",1677.64465295296,-0.0311057760613934,0.0322313997715678,-0.965076797217869,0.334506347599437,0.999167775047036,"ENSG00000145907","G3bp1"
"ENSMUSG00000018585",352.752496305824,-0.0225715095823098,0.0417313703314701,-0.540876309668854,0.588592840776622,0.999167775047036,"ENSG00000177556","Atox1"
"ENSMUSG00000018589",183.39902252242,0.0719543941164545,0.0419538672254953,1.71508370681804,0.086329881083202,0.999167775047036,"ENSG00000101958","Glra2"
"ENSMUSG00000018593",2923.12173809234,-0.0222622580338516,0.0363397210770524,-0.612614994667905,0.540130941154181,0.999167775047036,"ENSG00000113140","Sparc"
"ENSMUSG00000018599",283.286442932739,-0.00740665452264215,0.0418687924236322,-0.176901555882027,0.859585716480136,0.999167775047036,"ENSG00000177427","Mief2"
"ENSMUSG00000018604",26.8619535782029,0.0761310961167294,0.0307744757353507,2.47383892974909,0.0133669946374556,0.999167775047036,"ENSG00000135111","Tbx3"
"ENSMUSG00000018634",207.493773996441,0.0396219614986477,0.0419551035644024,0.944389552937862,0.344970618085032,0.999167775047036,"ENSG00000263715","Crhr1"
"ENSMUSG00000018648",383.141633650418,0.03374913875507,0.0408374239461735,0.826426730529175,0.408562065333438,0.999167775047036,"ENSG00000276023","Dusp14"
"ENSMUSG00000018651",519.012871574243,-0.0336333367456388,0.0387165002006317,-0.868708084959859,0.385006818108965,0.999167775047036,"ENSG00000276234","Tada2a"
"ENSMUSG00000018654",47.8506942053071,0.0235306668181369,0.036635839392327,0.642285456220914,0.520687855657558,0.999167775047036,"ENSG00000185811","Ikzf1"
"ENSMUSG00000018659",951.335517179947,0.00802326756047497,0.0362266317888131,0.221474290164414,0.824723153039901,0.999167775047036,"ENSG00000108439","Pnpo"
"ENSMUSG00000018661",976.632635791947,0.0192041825478782,0.0374711000058157,0.512506506211389,0.608296567989488,0.999167775047036,"ENSG00000166685","Cog1"
"ENSMUSG00000018666",583.326420926144,0.0448528143566942,0.0379549373302378,1.18173859612623,0.237309438781445,0.999167775047036,"ENSG00000108468","Cbx1"
"ENSMUSG00000018669",426.786716354545,-0.00633608563267828,0.0405471627871514,-0.156264586647874,0.875824469142823,0.999167775047036,"ENSG00000108465","Cdk5rap3"
"ENSMUSG00000018672",83.4838174728519,-0.0342021558127811,0.0404157011495682,-0.846259123062288,0.397408206029891,0.999167775047036,"ENSG00000005243","Copz2"
"ENSMUSG00000018677",784.181685054263,-0.0338306833427791,0.0392144006709292,-0.862710707392214,0.388296543831112,0.999167775047036,"ENSG00000013306","Slc25a39"
"ENSMUSG00000018678",33.1908263204631,-0.0491855281276905,0.0336383258698835,-1.46218715871727,0.143689929563061,0.999167775047036,"ENSG00000167182","Sp2"
"ENSMUSG00000018697",372.996264912658,3.16365193518712e-05,0.0406074847007977,0.000779080989255405,0.999378383369942,0.999964134201482,"ENSG00000275700","Aatf"
"ENSMUSG00000018707",28189.098497255,0.00712293265879898,0.0313868054355907,0.226940351524976,0.820470124541729,0.999167775047036,"ENSG00000197102","Dync1h1"
"ENSMUSG00000018733",103.646299075377,0.0190552314046048,0.0412348098951597,0.462115175334944,0.643998728214451,0.999167775047036,"ENSG00000108733","Pex12"
"ENSMUSG00000018736",1698.33461672075,0.0445155707710295,0.03363500458632,1.32348936230366,0.185672691575598,0.999167775047036,"ENSG00000166579","Ndel1"
"ENSMUSG00000018740",43.8026844901176,-0.0184204917145468,0.035755716318408,-0.515176134369974,0.606429944508066,0.999167775047036,"ENSG00000125434","Slc25a35"
"ENSMUSG00000018750",2512.64620010791,0.0180192391420341,0.0308193593063236,0.584672736474986,0.558767789385299,0.999167775047036,"ENSG00000174282","Zbtb4"
"ENSMUSG00000018761",452.930397148179,-0.011491423477771,0.0402452685358144,-0.285534769572845,0.775234470332371,0.999167775047036,"ENSG00000129255","Mpdu1"
"ENSMUSG00000018765",2365.40250830828,-0.00621639294905574,0.0311428714345232,-0.199608856303616,0.841786500849225,0.999167775047036,"ENSG00000129245","Fxr2"
"ENSMUSG00000018770",2090.00002568431,0.0130280604976689,0.0343756782512455,0.378990645724841,0.704694810241976,0.999167775047036,"ENSG00000154518","Atp5g3"
"ENSMUSG00000018774",88.4809596273859,0.0312947027880298,0.0405411841792896,0.771923746717212,0.440159591780176,0.999167775047036,"ENSG00000129226","Cd68"
"ENSMUSG00000018796",1341.59947918837,0.0192643935748525,0.0338775028689579,0.568648570391076,0.569594656217426,0.999167775047036,"ENSG00000151726","Acsl1"
"ENSMUSG00000018800",2132.7175840669,0.0301437877087128,0.0322182324836496,0.935612706997831,0.349472629699564,0.999167775047036,"ENSG00000154265","Abca5"
"ENSMUSG00000018809",374.46758182658,-0.0459195223923122,0.0406552693381779,-1.12948513537926,0.258693236666229,0.999167775047036,"ENSG00000186532","Smyd4"
"ENSMUSG00000018819",58.7932409030848,0.00689456085682673,0.0377125344118924,0.182818815132524,0.854940185073551,0.999167775047036,"ENSG00000130592","Lsp1"
"ENSMUSG00000018820",1366.23263925759,-0.0682309709773669,0.0340644305255988,-2.0029975527139,0.0451775511589674,0.999167775047036,"ENSG00000155256","Zfyve27"
"ENSMUSG00000018821",279.71552954276,-0.0264474559140089,0.041504399807615,-0.6372205365359,0.523981202577174,0.999167775047036,"ENSG00000119986","Avpi1"
"ENSMUSG00000018822",4.62963310582388,0.00401114782833311,0.0149616392601515,0.268095477947815,0.788625826542101,0.999167775047036,"ENSG00000120057","Sfrp5"
"ENSMUSG00000018830",281.546549276482,0.0164623608745264,0.0341085066439773,0.482646779185017,0.629346558047217,0.999167775047036,"ENSG00000133392","Myh11"
"ENSMUSG00000018841",308.550718358596,0.00335976080001789,0.0409071534212691,0.0821313760314357,0.934542242935927,0.999167775047036,"ENSG00000185379","Rad51d"
"ENSMUSG00000018846",2354.08876705853,0.0310635121093761,0.0332068646263616,0.935454535045624,0.349554103362638,0.999167775047036,"ENSG00000120137","Pank3"
"ENSMUSG00000018848",989.249914892768,0.0441369847188889,0.0361824747850822,1.21984427491638,0.222523913751776,0.999167775047036,"ENSG00000113643","Rars"
"ENSMUSG00000018849",1358.08362810196,-0.0117356197644994,0.0362599318449389,-0.323652559929933,0.746201090800594,0.999167775047036,"ENSG00000113645","Wwc1"
"ENSMUSG00000018858",534.829440780515,0.0159562080084469,0.0393197670817173,0.40580626979009,0.684884951506038,0.999167775047036,"ENSG00000167862","Ict1"
"ENSMUSG00000018861",188.279988151115,-0.0398568336741553,0.0419275669973514,-0.950611650723094,0.341801552102978,0.999167775047036,"ENSG00000161513","Fdxr"
"ENSMUSG00000018865",6626.75883965404,-0.0037697177916598,0.0296128466013636,-0.127300081697861,0.898702895648034,0.999167775047036,"ENSG00000130540","Sult4a1"
"ENSMUSG00000018882",629.108959094038,0.018765486157278,0.0386471796011746,0.48555900717546,0.627279866604151,0.999167775047036,"ENSG00000278845","Mrpl45"
"ENSMUSG00000018899",158.408110515176,-0.0486661612399736,0.0419341695395638,-1.16053714129377,0.245830181033394,0.999167775047036,"ENSG00000125347","Irf1"
"ENSMUSG00000018900",215.487211812276,-0.0208398292014986,0.0419644705364706,-0.49660650867469,0.619466562425716,0.999167775047036,"ENSG00000197375","Slc22a5"
"ENSMUSG00000018906",230.468086736707,-0.0908885423386289,0.0416857708052209,-2.18032533843048,0.0292333541242652,0.999167775047036,"ENSG00000072682","P4ha2"
"ENSMUSG00000018909",5101.54301118695,-0.00680188259574297,0.0290880099837097,-0.233838017779568,0.815110733739134,0.999167775047036,"ENSG00000137486","Arrb1"
"ENSMUSG00000018920",12.2852852718224,-0.0123085527748294,0.0232274239451962,-0.529914673442511,0.596171092053907,0.999167775047036,"ENSG00000161921","Cxcl16"
"ENSMUSG00000018921",321.732345412038,0.0550725716050841,0.0413032919309419,1.33337003009746,0.182410402468171,0.999167775047036,"ENSG00000141456","Pelp1"
"ENSMUSG00000018923",121.212709910066,0.0604234390541389,0.0414770904052321,1.45679068767362,0.145174167237171,0.999167775047036,"ENSG00000161920","Med11"
"ENSMUSG00000018927",23.3147186813015,0.0364062692735207,0.0305126831450043,1.19315201159165,0.232809844843251,0.999167775047036,"ENSG00000274736","Ccl6"
"ENSMUSG00000018931",145.330193420252,0.0113395467477709,0.0417460866174045,0.27163137114374,0.785905475395617,0.999167775047036,"ENSG00000274180","Natd1"
"ENSMUSG00000018932",114.147261039237,-0.00874852109704306,0.0415441544593097,-0.210583684056243,0.833212145055384,0.999167775047036,"ENSG00000034152","Map2k3"
"ENSMUSG00000018965",8933.27214106808,0.0242815350934013,0.0303910603273402,0.798969658572831,0.424308005574583,0.999167775047036,"ENSG00000128245","Ywhah"
"ENSMUSG00000018974",857.642459651765,-0.0429362783670642,0.0362743864715763,-1.18365277937114,0.236550538437215,0.999167775047036,"ENSG00000075856","Sart3"
"ENSMUSG00000018983",22.1696504503718,-0.0445761181731794,0.0285746898404658,-1.55998607236161,0.118763172529499,0.999167775047036,"ENSG00000007968","E2f2"
"ENSMUSG00000018995",365.939079609742,-0.0255242976084115,0.0410417621086146,-0.621910373654595,0.534000803522845,0.999167775047036,"ENSG00000137513","Nars2"
"ENSMUSG00000018999",1058.35485431879,0.00834280747643157,0.0367344381328548,0.227111340215923,0.820337166221369,0.999167775047036,"ENSG00000205060","Slc35b4"
"ENSMUSG00000019027",173.514954461602,0.0197355395710137,0.041983604751896,0.470077300118504,0.638299791448439,0.999167775047036,"ENSG00000114841","Dnah1"
"ENSMUSG00000019039",911.65702812587,-0.0449885323573593,0.0383086722879556,-1.17436939654794,0.24024709779602,0.999167775047036,"ENSG00000178149","Dalrd3"
"ENSMUSG00000019054",1596.62057189569,-0.00741440898331666,0.0352090598057874,-0.210582418963029,0.833213132319029,0.999167775047036,"ENSG00000214253","Fis1"
"ENSMUSG00000019055",324.80918427361,-0.0094446578128959,0.0411573227590183,-0.22947697225584,0.818498216603051,0.999167775047036,"ENSG00000083444","Plod1"
"ENSMUSG00000019066",297.78497532917,0.0456637263967465,0.041218204909782,1.10785335015668,0.267925155175937,0.999167775047036,"ENSG00000105514","Rab3d"
"ENSMUSG00000019080",81.0474707822442,0.00795125906266468,0.0402152265748223,0.197717624389633,0.843265999655112,0.999167775047036,"ENSG00000167700","Mfsd3"
"ENSMUSG00000019082",1844.70016233258,0.00363265542890306,0.0342816944842048,0.10596487377766,0.915610221897186,0.999167775047036,"ENSG00000177542","Slc25a22"
"ENSMUSG00000019087",6010.50203979871,0.0312840343403367,0.0332400000437541,0.941156266520978,0.34662478466637,0.999167775047036,"ENSG00000071553","Atp6ap1"
"ENSMUSG00000019088",19.8342391700228,-0.0334819207745851,0.0285232959729602,-1.17384473401411,0.240457222296514,0.999167775047036,"ENSG00000013563","Dnase1l1"
"ENSMUSG00000019102",15.6771191181484,-0.020265175332185,0.0254440305881621,-0.796460893330846,0.425764197004736,0.999167775047036,"ENSG00000108602","Aldh3a1"
"ENSMUSG00000019122",24.1550297898975,0.0212747709332871,0.0300770950955211,0.707341279658859,0.47935441853106,0.999167775047036,"ENSG00000274736","Ccl9"
"ENSMUSG00000019124",4041.5065460926,-0.0121846210441507,0.0298859024384147,-0.40770463830762,0.683490531775929,0.999167775047036,"ENSG00000136193","Scrn1"
"ENSMUSG00000019132",2158.08939984826,0.016262688044052,0.0344233275435009,0.472432190743349,0.636618331836827,0.999167775047036,"ENSG00000112308","BC005537"
"ENSMUSG00000019139",385.810087919174,-0.0495474184891546,0.0409663423991976,-1.20946649340423,0.226483676285382,0.999167775047036,"ENSG00000105655","Isyna1"
"ENSMUSG00000019143",415.518089404021,-0.0166261015309912,0.0402263985670332,-0.413313200367304,0.679377159733247,0.999167775047036,"ENSG00000112855","Hars2"
"ENSMUSG00000019146",514.327466724393,0.0268575578146666,0.0403813207992683,0.665098547622376,0.505987463548899,0.999167775047036,"ENSG00000166862","Cacng2"
"ENSMUSG00000019158",355.707132587084,0.018439576327338,0.0412797065542831,0.446698338397581,0.655092881721145,0.999167775047036,"ENSG00000130748","Tmem160"
"ENSMUSG00000019173",2069.31981635565,0.0487823465027836,0.0345642771696142,1.41135155997617,0.158140978468268,0.999167775047036,"ENSG00000108774","Rab5c"
"ENSMUSG00000019179",3028.28900481216,-0.00160712126641029,0.0306316552222344,-0.0524660275375435,0.958157364133899,0.999167775047036,"ENSG00000146701","Mdh2"
"ENSMUSG00000019188",973.56019168548,0.0155852196979354,0.0361787644985129,0.430783635482522,0.66662569951389,0.999167775047036,"ENSG00000101294","H13"
"ENSMUSG00000019189",1865.93042854947,0.0157467997347611,0.0312461335476431,0.503959944700065,0.614289524854677,0.999167775047036,"ENSG00000145860","Rnf145"
"ENSMUSG00000019194",5461.67200915833,-0.00382094293205991,0.0342920748375997,-0.111423497999323,0.911280527370448,0.999167775047036,"ENSG00000105711","Scn1b"
"ENSMUSG00000019210",5631.98518363412,-0.00154200590353157,0.0310129826828764,-0.0497213028266054,0.960344480253015,0.999167775047036,"ENSG00000131100","Atp6v1e1"
"ENSMUSG00000019214",26.9123600604246,0.00474928524728804,0.0307643292107088,0.154376362792102,0.877312989988436,0.999167775047036,"ENSG00000127586","Chtf18"
"ENSMUSG00000019230",332.741828949634,-0.010018022933561,0.0411900658795926,-0.243214540196314,0.807839203549576,0.999167775047036,"ENSG00000143355","Lhx9"
"ENSMUSG00000019232",463.859564845766,0.0354014938725215,0.0409832093110309,0.863804823186284,0.387695117849181,0.999167775047036,"ENSG00000164089","Etnppl"
"ENSMUSG00000019235",760.721381161183,-0.0303629299545022,0.0378296164012399,-0.802623257726371,0.422192521389637,0.999167775047036,"ENSG00000198208","Rps6kl1"
"ENSMUSG00000019254",1742.75318615073,-0.0322115721163878,0.0333232632758148,-0.966639186857973,0.333724437666281,0.999167775047036,"ENSG00000125503","Ppp1r12c"
"ENSMUSG00000019256",257.723937604383,0.0110573779215402,0.0419397216597646,0.263649291982504,0.792050172394831,0.999167775047036,"ENSG00000106546","Ahr"
"ENSMUSG00000019261",678.301778501174,0.00849287667126362,0.0392458468932578,0.216401921313173,0.828674468760053,0.999167775047036,"ENSG00000130479","Map1s"
"ENSMUSG00000019295",389.311308451561,-0.0269558212897929,0.0410228662763482,-0.657092586076423,0.511121385741729,0.999167775047036,"ENSG00000168936","Tmem129"
"ENSMUSG00000019297",224.002075925426,0.000812542188323316,0.0418517030955394,0.0194147938608003,0.984510208838803,0.999167775047036,"ENSG00000196943","Nop9"
"ENSMUSG00000019302",6257.41120176334,-0.0223201220428119,0.0309636286292291,-0.720849688196498,0.471002000450956,0.999167775047036,"ENSG00000033627","Atp6v0a1"
"ENSMUSG00000019303",44.1986302207843,-0.000866252785818733,0.0360983044835619,-0.0239970491193901,0.980854962492114,0.999167775047036,"ENSG00000131470","Psmc3ip"
"ENSMUSG00000019312",25.960153260895,0.00573261743860596,0.0300107310770306,0.191018919995373,0.84851077007358,0.999167775047036,"ENSG00000141738","Grb7"
"ENSMUSG00000019320",39.7129221309031,0.0139234022645462,0.0356720851938898,0.390316467032074,0.696302548126822,0.999167775047036,"ENSG00000196408","Noxo1"
"ENSMUSG00000019338",559.837493042351,-0.0184240424267624,0.0380507914310991,-0.484196037291996,0.628246748949257,0.999167775047036,"ENSG00000143373","Zfp687"
"ENSMUSG00000019359",78.4344828319251,-0.0155084777183883,0.0396577279690964,-0.391058149636646,0.695754254073603,0.999167775047036,"ENSG00000130055","Gdpd2"
"ENSMUSG00000019362",616.347660734314,-0.0133920637187114,0.0379207010883176,-0.353159707873576,0.723968712558277,0.999167775047036,"ENSG00000104979","D8Ertd738e"
"ENSMUSG00000019370",36547.7920661876,0.0228572867948648,0.031254139032943,0.731336312632779,0.464573755588299,0.999167775047036,"ENSG00000160014","Calm3"
