"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000016624",178.084455410771,-0.00946622985698504,0.0340547798276988,-0.277970666816221,0.781034876193614,0.992672104319419,"ENSG00000056487","Phf21b"
"ENSMUSG00000016637",187.220891232029,0.0291105091497511,0.0327660665984922,0.88843465730765,0.374306989766766,0.93797728587121,"ENSG00000100360","Ift27"
"ENSMUSG00000016664",750.469660756137,-0.0163522386199755,0.0290871855224049,-0.562180160310798,0.573993277294274,0.971293000331004,"ENSG00000100266","Pacsin2"
"ENSMUSG00000016757",223.784917317374,-0.0396660746854646,0.0320224561049347,-1.2386955752389,0.215458257956991,0.886154301021277,"ENSG00000100304","Ttll12"
"ENSMUSG00000016763",343.010141035393,0.032207858440139,0.0348540957511958,0.924076718846852,0.35544637363047,0.934485699854796,"ENSG00000159307","Scube1"
"ENSMUSG00000016831",1588.47767357361,-0.0184516521859088,0.0192463274270622,-0.958710291915953,0.337704712230462,0.929377167727195,"ENSG00000092203","Tox4"
"ENSMUSG00000016833",143.656646537586,-0.00227076734195813,0.0326236073113244,-0.0696050354054469,0.944508028990047,0.997628916870607,"ENSG00000163319","Mrps18c"
"ENSMUSG00000016918",606.326151597134,-0.00663853811184663,0.0339469402391643,-0.195556302425978,0.844957465416139,0.994302663279861,"ENSG00000137573","Sulf1"
"ENSMUSG00000016921",1808.97065869039,-0.020075126751556,0.0204108200254214,-0.983553170649329,0.325335259974926,0.922000618803581,"ENSG00000124193","Srsf6"
"ENSMUSG00000016933",1735.65664033605,-0.0340977882218982,0.0195760800042597,-1.74180878983323,0.0815419081315645,0.804398797840722,"ENSG00000124181","Plcg1"
"ENSMUSG00000016940",955.286349084582,0.00968237247559629,0.0246669858234583,0.392523535096386,0.694671425291218,0.983313811460464,"ENSG00000180901","Kctd2"
"ENSMUSG00000016946",423.622345996499,-0.089570030196562,0.025652054438003,-3.49172930429563,0.000479904340323839,0.0893688527091949,"ENSG00000167977","Kctd5"
"ENSMUSG00000016984",287.527353919836,-0.0225596213104022,0.0308545413990769,-0.731160480352405,0.464681135929912,0.950841100763058,"ENSG00000143971","Etaa1"
"ENSMUSG00000016995",97.7213603317916,-0.000929576154571322,0.0342008556610413,-0.0271799092918665,0.978316239848685,0.999864738787965,"ENSG00000124159","Matn4"
"ENSMUSG00000017009",1796.83573638798,-0.0464591595896854,0.0290136463989538,-1.60128647571029,0.109313483079006,0.84181646305283,"ENSG00000124145","Sdc4"
"ENSMUSG00000017057",138.6255484991,-0.0100655669909313,0.0346054697356699,-0.290866359214772,0.771153530893082,0.992672104319419,"ENSG00000131724","Il13ra1"
"ENSMUSG00000017119",4677.19194168259,0.0111089448705363,0.0159928638547065,0.694618860728131,0.487294189225337,0.959829175161232,"ENSG00000188554","Nbr1"
"ENSMUSG00000017132",1697.78884788207,-0.0171234484856513,0.0193022251305715,-0.887123032179882,0.375012665052502,0.93797728587121,"ENSG00000108669","Cyth1"
"ENSMUSG00000017144",310.221410620694,-0.0777187595635093,0.0327367242095844,-2.37405425985644,0.0175939648020494,0.576662028063639,"ENSG00000115963","Rnd3"
"ENSMUSG00000017146",53.2503023652303,-0.0326472781451449,0.0346318922935004,-0.942694030937259,0.345837427399146,0.932155310502984,"ENSG00000012048","Brca1"
"ENSMUSG00000017167",2079.57568910566,0.0180764862772846,0.0282016367727368,0.640972948589977,0.521540258638158,0.968028840331916,"ENSG00000108797","Cntnap1"
"ENSMUSG00000017176",487.567468732427,0.000178008318809289,0.0259301850780071,0.00686490737624037,0.994522639415076,0.999864738787965,"ENSG00000141698","Nt5c3b"
"ENSMUSG00000017188",730.162179103694,0.0329714491709009,0.0252259953298955,1.30704254637779,0.19119826211078,0.873156096178931,"ENSG00000183978","Coa3"
"ENSMUSG00000017210",1661.54319462101,-0.00245919109510337,0.0222517942068692,-0.110516530588091,0.911999740659585,0.996415628841334,"ENSG00000008838","Med24"
"ENSMUSG00000017221",1674.70466003214,-0.018785162546649,0.0203739079320251,-0.922020586787929,0.356517837472398,0.934485699854796,"ENSG00000108344","Psmd3"
"ENSMUSG00000017264",887.527595020381,-0.00938659811653288,0.0231485759556395,-0.405493544593015,0.685114762581568,0.981201706022713,"ENSG00000171824","Exosc10"
"ENSMUSG00000017286",800.855782869571,0.00459430623517169,0.0235055056088338,0.195456601173687,0.845035509629034,0.994302663279861,"ENSG00000167699","Glod4"
"ENSMUSG00000017288",1093.9835375726,-0.0129684195833085,0.0199506474257613,-0.650024999517712,0.515676073436481,0.96761430707517,"ENSG00000141252","Vps53"
"ENSMUSG00000017291",8003.08120912865,0.00694279754296704,0.0214884764937383,0.323093986909224,0.746624064014537,0.991324395552996,"ENSG00000160551","Taok1"
"ENSMUSG00000017299",348.537795115299,-0.0125158702683245,0.0287645032959814,-0.435115118781594,0.663478869890575,0.980095717931731,"ENSG00000101457","Dnttip1"
"ENSMUSG00000017307",174.478747335077,0.0250382301961455,0.0325768431378154,0.768589825914744,0.44213684719723,0.946578584368027,"ENSG00000101473","Acot8"
"ENSMUSG00000017314",1147.46054319524,-0.0360547601192497,0.0273702089378356,-1.31729941123719,0.187738282499853,0.869296620288675,"ENSG00000108852","Mpp2"
"ENSMUSG00000017344",996.024136678798,0.0477018680710975,0.0329654420493619,1.44702649519062,0.147889503056014,0.853816076892452,"ENSG00000109072","Vtn"
"ENSMUSG00000017376",1309.97856285542,-0.0102850393798032,0.0274864481900824,-0.374185828182566,0.708266066907392,0.986181103758454,"ENSG00000087095","Nlk"
"ENSMUSG00000017386",164.312503863338,-0.0158064395657769,0.0337419659499204,-0.46845046282237,0.639462488193239,0.975814066423599,"ENSG00000076604","Traf4"
"ENSMUSG00000017390",19373.7079581996,0.0138237422744593,0.0221134492447552,0.625128270196835,0.531886874928053,0.968429262016061,"ENSG00000109107","Aldoc"
"ENSMUSG00000017400",289.446202150736,0.00301810639246235,0.0346879553499845,0.0870073304122751,0.930665685380688,0.997298882853765,"ENSG00000141750","Stac2"
"ENSMUSG00000017404",1698.75861321129,0.00266563872216396,0.0259906183444208,0.102561573827895,0.918310941601008,0.997104754863497,"ENSG00000108298","Rpl19"
"ENSMUSG00000017405",52.5574934613499,0.0164534626054146,0.0344748811866011,0.477259443371466,0.633177386942906,0.975621357123882,"ENSG00000160602","Nek8"
"ENSMUSG00000017412",6746.12132046174,0.0190012827903467,0.023727466040491,0.800813823015105,0.423239435371676,0.942999514349015,"ENSG00000182389","Cacnb4"
"ENSMUSG00000017417",345.723778656825,0.0183955630920335,0.0344696887336583,0.533673606227577,0.593567373061001,0.972978609355198,"ENSG00000161381","Plxdc1"
"ENSMUSG00000017418",704.741465340489,-0.0598889932644817,0.0263807037431612,-2.27018179073434,0.0231965553632009,0.628557637618437,"ENSG00000165997","Arl5b"
"ENSMUSG00000017421",3092.29233535879,0.014029096426493,0.0211105341812926,0.66455430762738,0.506335602563717,0.963572692059487,"ENSG00000010244","Zfp207"
"ENSMUSG00000017428",611.129624772795,-0.0343604449496203,0.0256422503156036,-1.33999335185928,0.180247506316297,0.859477841277873,"ENSG00000108671","Psmd11"
"ENSMUSG00000017446",19.1961840347271,-0.0336244155154807,0.0288549713818463,-1.16529020495356,0.243901542627786,0.899408591351692,"ENSG00000173918","C1qtnf1"
"ENSMUSG00000017453",40.7355112666439,-0.0276717739852939,0.0341322388086987,-0.810722500225848,0.417525049076503,0.942984231185697,"ENSG00000179761","Pipox"
"ENSMUSG00000017466",1478.77552944638,-0.0441535041341806,0.0344007780707385,-1.28350306622099,0.199315886031119,0.878186611711852,"ENSG00000035862","Timp2"
"ENSMUSG00000017478",934.157330100662,-0.0518560727341995,0.0231224809408549,-2.24266906595544,0.0249181628528919,0.631710762493805,"ENSG00000158545","Zc3h18"
"ENSMUSG00000017485",4002.9316491982,-0.0041755017235005,0.0176259278829085,-0.236895427647211,0.812737917250485,0.994302663279861,"ENSG00000077097","Top2b"
"ENSMUSG00000017491",444.787741112175,-0.0401715580832671,0.034703857221608,-1.15755311655255,0.2470464512092,0.899870172485861,"ENSG00000077092","Rarb"
"ENSMUSG00000017493",867.601946507224,-0.00427365589923229,0.0307005032937899,-0.139204750434719,0.889288354751086,0.996415628841334,"ENSG00000141753","Igfbp4"
"ENSMUSG00000017499",12.5526887725781,0.0151337674824948,0.0279661709285949,0.541145497577604,0.588407300510308,0.972486182329825,"ENSG00000094804","Cdc6"
"ENSMUSG00000017548",1078.0482071802,-0.0426380096940322,0.0228455274704527,-1.86636135887771,0.0619908254968434,0.760591785281986,"ENSG00000178691","Suz12"
"ENSMUSG00000017550",240.521558236114,0.0117321902587135,0.0302549395259734,0.387777680026151,0.698180564345653,0.983313811460464,"ENSG00000176208","Atad5"
"ENSMUSG00000017561",408.785090473672,-0.0236992112856076,0.0275608450995508,-0.85988695919901,0.389851357747277,0.93797728587121,"ENSG00000176390","Crlf3"
"ENSMUSG00000017615",637.546052754858,0.00962897556713929,0.0253436548548593,0.37993634392054,0.703992668124821,0.984981340947266,"ENSG00000109079","Tnfaip1"
"ENSMUSG00000017631",6141.02615768343,-0.0260934634314536,0.0226743281136326,-1.15079323632815,0.249817308020992,0.899870172485861,"ENSG00000159842","Abr"
"ENSMUSG00000017639",6187.23437304871,-0.00492998450217239,0.0218127424660074,-0.226013969121727,0.821190555634812,0.994302663279861,"ENSG00000131242","Rab11fip4"
"ENSMUSG00000017664",620.134328887149,-0.0345843866348411,0.027572544372039,-1.25430523089167,0.209731083376,0.884837421834681,"ENSG00000080189","Slc35c2"
"ENSMUSG00000017667",803.762947916633,-0.0278088762900493,0.0213427162465796,-1.30296799942256,0.192585686840632,0.873317718886603,"ENSG00000198185","Zfp334"
"ENSMUSG00000017670",2689.81563296386,0.0291189987011975,0.0192323533909724,1.51406320949083,0.1300098086039,0.84897186023681,"ENSG00000062598","Elmo2"
"ENSMUSG00000017677",1554.97238810037,-0.00443459695705319,0.027500278311569,-0.161256439182567,0.87189143067052,0.99441309139421,"ENSG00000109046","Wsb1"
"ENSMUSG00000017679",1117.90141236052,0.00506095499670194,0.0213116571864674,0.237473555079311,0.812289432487397,0.994302663279861,"ENSG00000124120","Ttpal"
"ENSMUSG00000017686",1742.96479980855,-0.0112683153849208,0.0182898825894195,-0.616095556099383,0.537831454871644,0.968429262016061,"ENSG00000126858","Rhot1"
"ENSMUSG00000017692",429.331346397234,-0.0393610555201589,0.034077011780123,-1.15506182801856,0.248065108429619,0.899870172485861,"ENSG00000141314","Rhbdl3"
"ENSMUSG00000017697",12.9757098171668,0.0274765949304012,0.0273950529663209,1.00297652149753,0.315872189516384,0.919585265051443,"ENSG00000196839","Ada"
"ENSMUSG00000017707",4268.95890140597,0.013742279016938,0.0178880784361686,0.768236737443637,0.442346551364742,0.946578584368027,"ENSG00000132824","Serinc3"
"ENSMUSG00000017713",96.2669321945389,0.0226007624778469,0.034576184549768,0.653651140868824,0.513336588034215,0.965819624545739,"","Tha1"
"ENSMUSG00000017715",956.681241046585,0.000894614292424422,0.0251700962132635,0.0355427442487486,0.971646962909969,0.999851505277077,"ENSG00000087157","Pgs1"
"ENSMUSG00000017721",572.671158403686,-0.0126568895197807,0.0286669255964422,-0.441515413893966,0.658839905114665,0.979556769786483,"ENSG00000124155","Pigt"
"ENSMUSG00000017724",104.42250968679,0.0284683073580132,0.0345452053561387,0.824088525875687,0.409889259269662,0.942740585467817,"ENSG00000175832","Etv4"
"ENSMUSG00000017734",1267.50292668645,-0.00715010219965424,0.0280887498349722,-0.254553949238137,0.799067630808564,0.99385605793497,"ENSG00000244274","Dbndd2"
"ENSMUSG00000017737",21.4699725768191,0.0253789558640833,0.0308478038668843,0.822715159030432,0.410669992783574,0.942740585467817,"ENSG00000100985","Mmp9"
"ENSMUSG00000017740",6632.71428139565,-0.0254520671165577,0.0219554281978207,-1.15926079360566,0.246349897690601,0.899870172485861,"ENSG00000124140","Slc12a5"
"ENSMUSG00000017747",84.17744821367,-0.0144556180856478,0.0348276864769525,-0.415061106491066,0.678097170567404,0.98089584730036,"ENSG00000167925","Ghdc"
"ENSMUSG00000017754",1000.31114676389,-0.00179499290314039,0.0299883524187319,-0.059856336156006,0.952270056204299,0.999354949201095,"ENSG00000100979","Pltp"
"ENSMUSG00000017756",72.0993994855747,-0.0184024438057439,0.03419601794406,-0.538145810890839,0.590476387642401,0.972486182329825,"ENSG00000113504","Slc12a7"
"ENSMUSG00000017760",1490.81500133275,0.0102935105256003,0.0223029235605949,0.461531892786786,0.644417045358245,0.975814066423599,"ENSG00000064601","Ctsa"
"ENSMUSG00000017764",381.619822904964,-0.0120222003318119,0.0301613921743107,-0.398595670330215,0.690191152375059,0.98282907242183,"ENSG00000168612","Zswim1"
"ENSMUSG00000017765",462.879044887842,0.02147075314813,0.0292658091449241,0.733646318876987,0.463164323275711,0.950517021013554,"ENSG00000124067","Slc12a4"
"ENSMUSG00000017774",439.505835505974,0.0410043685690332,0.026007258440757,1.57665094390625,0.114875863821737,0.846407662647585,"ENSG00000197879","Myo1c"
"ENSMUSG00000017776",2935.8534808798,0.00256252369287729,0.0172110546772957,0.148888243104456,0.88164181845211,0.995314047312509,"ENSG00000167193","Crk"
"ENSMUSG00000017778",1138.70986529797,-0.00740695815937827,0.0275125895665017,-0.269220683188495,0.787759864782189,0.992672104319419,"ENSG00000127184","Cox7c"
"ENSMUSG00000017781",4888.08784575462,0.0239915640459452,0.0203982828784323,1.17615606121985,0.239532518976131,0.898902456916531,"ENSG00000174238","Pitpna"
"ENSMUSG00000017801",475.344439149762,0.0387389890138564,0.0260390353948144,1.48772749936702,0.136822772356994,0.852415708782318,"ENSG00000108788","Mlx"
"ENSMUSG00000017802",1352.7563570999,0.0212329522208895,0.020068995003456,1.05799778300971,0.290056453138847,0.910100047585619,"ENSG00000141699","Fam134c"
"ENSMUSG00000017830",30.8734822991224,-0.0133169685016562,0.0328991489939559,-0.404781549337422,0.685638092278763,0.981334344689472,"ENSG00000108771","Dhx58"
"ENSMUSG00000017831",1584.23147572925,-0.000148899931379378,0.0223840866003441,-0.00665204410784796,0.994692475851314,0.999864738787965,"ENSG00000144566","Rab5a"
"ENSMUSG00000017837",166.194174891772,-0.0275466493418566,0.0332203225313477,-0.829210773491519,0.406985149749763,0.941668320973492,"ENSG00000168256","Nkiras2"
"ENSMUSG00000017843",2562.55064953355,-0.00296020362223815,0.0204953132050789,-0.144433197610495,0.885158403730772,0.995829415093275,"ENSG00000078304","Ppp2r5c"
"ENSMUSG00000017858",364.5827131119,-0.0125259070856505,0.0273114696440353,-0.458631748818617,0.646498633454336,0.976233616378199,"ENSG00000101052","Ift52"
"ENSMUSG00000017868",34.3213696786613,0.0640441406347428,0.0336059657741897,1.90573724513909,0.0566843044667354,0.752054623890727,"ENSG00000101049","Sgk2"
"ENSMUSG00000017897",37.2015253443207,-0.0637211912369092,0.0296186674164959,-2.15138616268131,0.0314457324572474,0.661267849414639,"ENSG00000064655","Eya2"
"ENSMUSG00000017929",740.081990728145,-0.0492792031391604,0.0257459182543394,-1.91405886759757,0.0556126344050626,0.751629990230525,"ENSG00000158470","B4galt5"
"ENSMUSG00000017943",1047.95761619913,0.00827524544324388,0.0266934695871512,0.310010110009347,0.756553268184009,0.992672104319419,"ENSG00000124194","Gdap1l1"
"ENSMUSG00000017969",13.6971712484819,-0.0341499805199513,0.0255510237975154,-1.33654059385566,0.181372641428231,0.861291477380754,"ENSG00000124212","Ptgis"
"ENSMUSG00000017978",4654.12567859955,0.0339441514805376,0.0268140664252639,1.26590838339073,0.20554588463903,0.879696853669259,"ENSG00000081803","Cadps2"
"ENSMUSG00000017999",517.708545431415,0.0187774192458986,0.0254072715036671,0.739056897281882,0.459872448494556,0.950396657099311,"ENSG00000124228","Ddx27"
"ENSMUSG00000018001",1192.54297027135,0.0109547339482848,0.0234111791549108,0.467927474980982,0.639836454759773,0.975814066423599,"ENSG00000008256","Cyth3"
"ENSMUSG00000018008",174.352952543713,0.0185158966259139,0.0338937307557629,0.54629266867489,0.584864774937601,0.972486182329825,"ENSG00000100055","Cyth4"
"ENSMUSG00000018012",188.200914156938,0.019149431769818,0.0340004644379224,0.563210888038921,0.5732912896139,0.971293000331004,"ENSG00000169750","Rac3"
"ENSMUSG00000018040",1434.88132960457,-0.012712160676011,0.0242847819585154,-0.523462005865509,0.600652784321091,0.974425638179208,"ENSG00000189306","Rrp7a"
"ENSMUSG00000018042",975.904132633902,-0.0277600783459032,0.0284386857786964,-0.976137876480159,0.328996143717122,0.92313658436683,"ENSG00000100243","Cyb5r3"
"ENSMUSG00000018068",679.735009276937,-0.0112827339942473,0.0238887110483823,-0.472304008843177,0.636709809350162,0.975621357123882,"ENSG00000108506","Ints2"
"ENSMUSG00000018076",2409.19379035095,-0.00500347909935905,0.0251900484692235,-0.198629196981187,0.842552812771906,0.994302663279861,"ENSG00000123066","Med13l"
"ENSMUSG00000018102",413.376378060638,-0.0310550321444125,0.0315471643588535,-0.984400112515885,0.324918822767156,0.922000618803581,"","Hist1h2bc"
"ENSMUSG00000018126",16.7435342515826,-0.0029466930348326,0.0277581461126593,-0.106155973921066,0.915458601222455,0.996994029735212,"ENSG00000128298","Baiap2l2"
"ENSMUSG00000018143",179.264696796105,-0.00300296945580249,0.032872627182721,-0.0913516719886921,0.927213161280374,0.997298882853765,"ENSG00000198517","Mafk"
"ENSMUSG00000018160",1191.62473059042,-0.029355609190983,0.0202953495072529,-1.44642048073586,0.148059300815247,0.853913930372864,"ENSG00000125686","Med1"
"ENSMUSG00000018166",278.604288040016,6.42322842023702e-05,0.0332629976185413,0.00193104316511047,0.998459251429871,0.999864738787965,"ENSG00000065361","Erbb3"
"ENSMUSG00000018167",447.423170215174,-0.0189851485120315,0.0281080724821485,-0.675434024303481,0.499400054783921,0.962374562538849,"ENSG00000131748","Stard3"
"ENSMUSG00000018169",46.030018239496,0.0386231092758405,0.0345019309046906,1.11944776025824,0.262949165366644,0.901787640336812,"ENSG00000100060","Mfng"
"ENSMUSG00000018171",1561.45982014696,0.0196976889209018,0.0225134524955797,0.874929730336527,0.381612141306818,0.93797728587121,"ENSG00000062716","Vmp1"
"ENSMUSG00000018189",596.75059047311,0.015206892072189,0.0289554954903733,0.525181552401505,0.599456987799997,0.974161727443235,"ENSG00000116750","Uchl5"
"ENSMUSG00000018196",773.901256069181,-0.0153151445242623,0.0253648047768648,-0.603795087681146,0.545979885804163,0.969618596606546,"ENSG00000023572","Glrx2"
"ENSMUSG00000018199",2430.56091604599,-0.0248243924453492,0.0204208183696771,-1.2156414104447,0.224121552085192,0.891380449204513,"ENSG00000116747","Trove2"
"ENSMUSG00000018209",947.680315349623,-0.0163244765583377,0.0208743282619542,-0.782036018284279,0.434193406253942,0.945282271118274,"ENSG00000101109","Stk4"
"ENSMUSG00000018217",323.988137055252,0.0594007080808265,0.0320880040657927,1.85118114417564,0.0641434974771308,0.764068953601075,"ENSG00000109099","Pmp22"
"ENSMUSG00000018238",18.5478467271098,-0.0140596445165364,0.0305336589603917,-0.460463796192085,0.645183352121287,0.976233616378199,"ENSG00000164404","Gdf9"
"ENSMUSG00000018239",65.8030653514071,-0.0754123969624143,0.0348307451617264,-2.16511006618604,0.0303792572772556,0.656151700714692,"ENSG00000155329","Zcchc10"
"ENSMUSG00000018286",1510.77433050628,-0.0169264262274511,0.0191309342687355,-0.884767361054235,0.376282116426082,0.93797728587121,"ENSG00000142507","Psmb6"
"ENSMUSG00000018287",492.128113397711,-0.0227872188804648,0.027302754102136,-0.834612464193933,0.403935942008792,0.940925165361364,"ENSG00000091640","Spag7"
"ENSMUSG00000018293",1081.97837599999,-0.0425847505782148,0.0271498179261711,-1.56850961925476,0.116762246832759,0.846407662647585,"ENSG00000108518","Pfn1"
"ENSMUSG00000018322",1222.46291497421,0.00320591244904473,0.0227860620847935,0.140696204421572,0.888109943701767,0.996415628841334,"ENSG00000025772","Tomm34"
"ENSMUSG00000018326",5971.43309412085,-0.0340943154927599,0.0235597367775627,-1.44714331126271,0.147856789748463,0.853816076892452,"ENSG00000166913","Ywhab"
"ENSMUSG00000018334",1152.64973738027,-0.0672699074913289,0.0294262266662398,-2.28605278734247,0.0222511705650083,0.61931136753246,"ENSG00000141068","Ksr1"
"ENSMUSG00000018339",39.8829268402421,-0.0670839012157828,0.0306741442680465,-2.1869852547334,0.0287436004393792,0.653033299248799,"ENSG00000211445","Gpx3"
"ENSMUSG00000018340",2134.74078861595,0.0118976499072218,0.0220307018579561,0.540048609614547,0.589163509931103,0.972486182329825,"ENSG00000197043","Anxa6"
"ENSMUSG00000018347",272.911065370654,-0.0145464018616827,0.0288817355642488,-0.503654007541323,0.61450453336863,0.974524443229444,"ENSG00000154957","Zkscan6"
"ENSMUSG00000018362",343.218541611717,0.0420545139984206,0.0281321654030527,1.49489075568485,0.134942955270043,0.851173902090257,"ENSG00000182481","Kpna2"
"ENSMUSG00000018363",918.903247138254,-0.0166727908699232,0.0226083698556947,-0.737460992382144,0.460842056288765,0.950396657099311,"ENSG00000108854","Smurf2"
"ENSMUSG00000018372",390.761181093767,-0.00439223405173892,0.029894879467857,-0.146922621195428,0.883193096549096,0.995430038725728,"ENSG00000258890","Cep95"
"ENSMUSG00000018377",125.90712528331,0.0261793130902007,0.0340142729052962,0.769656701558493,0.441503560633182,0.946578584368027,"ENSG00000136451","Vezf1"
"ENSMUSG00000018378",131.269823852908,-0.0161617968877932,0.0332333314795631,-0.486312872296052,0.626745354044916,0.975150153009418,"ENSG00000180891","Cuedc1"
"ENSMUSG00000018379",478.91177179671,-0.0365573890887221,0.0265582953665247,-1.37649606588835,0.168668104480143,0.858569680224344,"ENSG00000136450","Srsf1"
"ENSMUSG00000018381",50.916923667294,-0.00541985461967153,0.0346169478544007,-0.15656650732085,0.875586500230991,0.994883054844927,"ENSG00000108798","Abi3"
"ENSMUSG00000018387",112.575838686956,-0.00310351479208834,0.0348245011230707,-0.0891187150426199,0.92898756412034,0.997298882853765,"ENSG00000164403","Shroom1"
"ENSMUSG00000018395",2468.81957295616,-0.0331049534093888,0.0218121819205521,-1.51772773260231,0.129083049819942,0.848177329666635,"ENSG00000131437","Kif3a"
"ENSMUSG00000018398",5811.71519581311,0.0396865480727842,0.0224728850455609,1.76597477325786,0.0774000812182847,0.794279657945665,"ENSG00000164402","Sept8"
"ENSMUSG00000018401",2141.91960633914,-0.0288115383673588,0.0206816909474158,-1.39309394191285,0.163591384823772,0.858569680224344,"ENSG00000108389","Mtmr4"
"ENSMUSG00000018405",184.390026707065,-0.0457009858189938,0.0319415939452024,-1.43076722775315,0.152496938498524,0.857749282365989,"ENSG00000278619","Mrm1"
"ENSMUSG00000018411",7714.39104691501,0.00409469328694611,0.0181231589177859,0.225937062380864,0.821250371427057,0.994302663279861,"ENSG00000186868","Mapt"
"ENSMUSG00000018412",1540.94293695645,0.00170231596938941,0.0220674862226038,0.0771413631900549,0.938511087950002,0.997298882853765,"ENSG00000120071","Kansl1"
"ENSMUSG00000018415",968.847437068303,-0.022649377566352,0.0233005828090698,-0.972051976207892,0.331024691659809,0.925896834482375,"ENSG00000141034","Gid4"
"ENSMUSG00000018417",673.797977229425,0.00680357791169202,0.0324370265112385,0.209747274748959,0.833864926220261,0.994302663279861,"ENSG00000128641","Myo1b"
"ENSMUSG00000018425",633.29867071776,-0.0142254969057138,0.0266007265913156,-0.534778509033584,0.59280302556581,0.972486182329825,"ENSG00000108406","Dhx40"
"ENSMUSG00000018427",1017.90153827853,-0.00771837125926025,0.0267563640596521,-0.288468614123073,0.772988052150025,0.992672104319419,"ENSG00000175155","Ypel2"
"ENSMUSG00000018428",914.575242768511,-0.0208954756984725,0.0229789452924043,-0.909331365412125,0.363175238947515,0.935853073927085,"ENSG00000121057","Akap1"
"ENSMUSG00000018433",643.206586316492,0.00660278952680096,0.0216011180548102,0.3056688783445,0.75985677131747,0.992672104319419,"ENSG00000130935","Nol11"
"ENSMUSG00000018442",510.392047620215,-0.055268165093423,0.0281447746982642,-1.9637096294408,0.0495637752604066,0.733430523726026,"ENSG00000072849","Derl2"
"ENSMUSG00000018446",572.219920056249,-0.0331565217484374,0.0245945315221185,-1.34812577009726,0.177617934189209,0.858569680224344,"ENSG00000108561","C1qbp"
"ENSMUSG00000018449",257.094787009035,-0.0499589359249553,0.0293289002500699,-1.70340297450588,0.0884926814445358,0.812293552480509,"ENSG00000129197","Rpain"
"ENSMUSG00000018451",2326.70279833375,-0.0268203748006074,0.034757239611489,-0.771648586032762,0.440322589618172,0.945906370725851,"","6330403K07Rik"
"ENSMUSG00000018459",220.658258761118,0.00960703584159578,0.033979461283331,0.282730669609192,0.777383304105617,0.992672104319419,"ENSG00000158296","Slc13a3"
"ENSMUSG00000018470",565.643771826237,0.00653353899228647,0.0342790583320578,0.190598555216912,0.848840122211885,0.994302663279861,"ENSG00000170049","Kcnab3"
"ENSMUSG00000018474",10415.3942851199,-0.0102844209400457,0.0270881317729203,-0.379665198997849,0.704193956338469,0.984981340947266,"ENSG00000170004","Chd3"
"ENSMUSG00000018476",183.567979474357,-0.0121668203599463,0.0334502551008031,-0.363728776455706,0.716060552614983,0.987366649406562,"ENSG00000132510","Kdm6b"
"ENSMUSG00000018481",2079.75761594207,0.0100913254857423,0.0187276233543744,0.538847097401988,0.589992362942371,0.972486182329825,"ENSG00000062725","Appbp2"
"ENSMUSG00000018486",19.2765606829797,0.0200021164508539,0.0249738087333894,0.800923746329149,0.423175791933993,0.942999514349015,"ENSG00000158955","Wnt9b"
"ENSMUSG00000018500",53.1437624379249,0.00431907087851226,0.0343362277696962,0.125787576535245,0.89990007614633,0.996415628841334,"ENSG00000170425","Adora2b"
"ENSMUSG00000018501",5587.98816613604,-0.00212663157404002,0.02003950340809,-0.106121969728127,0.915485580248349,0.996994029735212,"ENSG00000141027","Ncor1"
"ENSMUSG00000018507",311.00614110964,-0.0350098115736338,0.0291568237979883,-1.20074161082145,0.229851447631966,0.89500545631183,"ENSG00000187688","Trpv2"
"ENSMUSG00000018509",271.394012098736,0.0214594261252841,0.0297738706500268,0.720746938734512,0.471065227181286,0.952358367860305,"ENSG00000166582","Cenpv"
"ENSMUSG00000018537",133.522601132292,-0.018428054422548,0.0339466430426358,-0.542853512773061,0.587230665331537,0.972486182329825,"ENSG00000277258","Pcgf2"
"ENSMUSG00000018541",347.554018456389,-0.0429926752912789,0.0273016824555415,-1.57472622287249,0.115319652251363,0.846407662647585,"ENSG00000273559","Cwc25"
"ENSMUSG00000018547",2519.96687631639,-0.0129107481236597,0.0186640118061113,-0.691745604202428,0.489097102296128,0.960438206867174,"ENSG00000276293","Pip4k2b"
"ENSMUSG00000018548",7964.74729772219,0.0217001684897716,0.0202034592209728,1.07408183185012,0.282786006627025,0.90693165797617,"ENSG00000108395","Trim37"
"ENSMUSG00000018554",21.3817008975004,0.0202612136251559,0.0312945815200251,0.647435199355229,0.51735032096886,0.968028840331916,"ENSG00000006047","Ybx2"
"ENSMUSG00000018559",297.337725150375,-0.0252591298850386,0.0299904174426343,-0.842240023279245,0.399653615117206,0.940063920065523,"ENSG00000175826","Ctdnep1"
"ENSMUSG00000018565",772.354389913086,-0.00050743515859817,0.023823144610483,-0.0213000914402744,0.98300627089769,0.999864738787965,"ENSG00000170291","Elp5"
"ENSMUSG00000018566",44.1890338900791,-0.0654499432860844,0.034294026877539,-1.90849396368063,0.0563274026091611,0.751629990230525,"ENSG00000181856","Slc2a4"
"ENSMUSG00000018567",1746.76946999007,-0.0233767252340724,0.0232146077984176,-1.00698342341437,0.31394274019805,0.919231363682621,"ENSG00000170296","Gabarap"
"ENSMUSG00000018572",596.796536462273,-0.0628355296592567,0.0260442293588785,-2.41264691665127,0.0158371532901672,0.564522721755714,"ENSG00000040633","Phf23"
